source_id,ra,dec,parallax,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux
5874471485134725632,224.18319838968617,-62.78105673022948,4.197292414034706,-7.477884834214637,-8.053960638937228,,5.35798,1.3544244909145322E8,9.778617090311491E7,5.58073927714172E7
5917719984738398848,255.02610329177168,-54.597496940195,18.983837757905523,-7.876889427942324,-71.98024029533599,-23.682497,5.618508,1.0654759200075296E8,7.162887759842949E7,5.2263364086287886E7
5920112212767693696,268.21623463045324,-56.15490199994723,2.6194698700111436,-2.1102244385889235,-20.9499650156851,-19.722696,6.1871457,6.310857543114744E7,2.710201314159828E7,5.147352197872376E7
5344905522209168640,175.1769303057434,-53.96871209088632,3.405233136232951,-9.656245976606897,-23.75414251590302,-10.527822,5.1219497,1.6833206549398628E8,4.4805917444973335E7,1.8122405736287218E8
5346659311979165184,170.2514139929002,-54.49106621877023,13.95977291202661,-42.32235446071995,7.8514877048669565,,3.873441,5.3158211873822063E8,4.1827196832965887E8,2.0410827450167242E8
5348142793675309056,171.6966626695325,-53.1598362108005,,,,-5.2893023,5.917108,8.092887261766432E7,5.7661787175746225E7,6.597259482127828E7
5361471451576212736,160.7542240194284,-49.0569001374326,3.0335097611783834,-9.910618288740444,32.076994771403236,-4.457037,6.1993294,6.2404361278437525E7,1.723760045896574E7,6.724069878900361E7
5768112564243961856,235.82684525859065,-84.46484833278623,15.159140612885487,136.94386860681922,95.93235288937971,42.932602,5.5424724,1.1427670892706226E8,7.866730139897534E7,5.39672019184125E7
5809259656619233920,251.73156541099544,-68.1018211467617,9.372452616091111,10.553378158647599,32.515572205321284,16.142641,6.486932,4.7882201557465576E7,3.1734021089401376E7,2.43962262346975E7
5810861541976948096,260.5244572643949,-70.12325676778525,3.1948311744580944,-1.8809821616926878,-11.362625999459903,17.394985,5.3321323,1.387055150966629E8,9.853122568436031E7,5.665437340075962E7
5815996089494295552,252.9744919855193,-65.37551991128211,3.7870871376878004,-1.6136182099420653,-13.840938265933433,,6.1054425,6.804083990173684E7,5.016369940611523E7,2.93381652381684E7
5829223076947590656,242.4964492704332,-62.96742000357272,8.614357443873889,-12.665721888426116,-60.129548974596524,,6.460417,4.906593280225103E7,3.238997680413961E7,2.4970677383394368E7
5842507750066978944,184.09875853735937,-72.61457159246974,8.908745339204168,-31.373049036179744,-16.34089043008642,29.331854,6.2074227,6.19409273677573E7,4.5590261232680015E7,2.609966016184277E7
5859304375053786752,182.75511026390888,-68.26103267687513,3.369151631699137,3.882765284259638,-13.15457844149446,3.7637284,6.0225244,7.344072715674381E7,2.741409663553708E7,6.624512439791477E7
5229179105872769408,157.75846840063642,-73.22145815267073,2.5906160296641265,-7.605286483512153,7.754167014311972,12.3618765,4.271682,3.683613708378101E8,1.1259034272082353E8,3.705072126198686E8
5229194842633938944,156.70474443771764,-73.16787434192467,2.409106659814208,-31.351783070328725,17.19576875482605,17.64962,5.6182804,1.0656992005375627E8,2.4674728426078912E7,1.2458547384126869E8
5256690261215474176,150.74968977853067,-60.17866042306451,1.0011995085172116,-7.841211509155253,3.544339736909809,-1.6889536,6.134978,6.6214889313569315E7,4.3921472835517205E7,3.3931377422083005E7
5258429379357599232,152.0754703022983,-58.19864305555172,14.567233493784514,-4.100044691222878,-13.629310815597881,-10.388283,6.494747,4.753875560595817E7,2.6360755387217686E7,3.0585824205020096E7
5300734910309994240,139.05006945281832,-57.54153282068637,6.250075545962206,-28.127221168320105,-13.878480675759901,,3.5909956,6.895226536528827E8,1.942410158711914E8,6.742099997238427E8
5329412200783621120,130.3046529868285,-47.3170832661192,1.4106995265351547,-7.807713503171278,10.610962099212074,22.865923,4.696814,2.4901250899224788E8,1.642193491929927E8,1.2563550748277323E8
5335709172633235840,174.391275270099,-60.90319916286656,5.473050675275549,-68.35997605316606,7.285865629635733,,4.631349,2.6448864813033527E8,2.6889528522309754E7,3.885905007035335E8
5335747037069380608,174.09306225087505,-61.052425049946066,1.8626286524581182,-13.473002216939086,1.956628010881769,,5.8068514,8.957899986438958E7,6.842663445661855E7,3.572196890245564E7
5337672556798367360,168.1499985796962,-60.31761731733319,0.3931956453938817,-6.301718484397858,2.021388403070364,-6.3215485,4.431382,3.179756500346637E8,1.719604689200842E8,2.1627864487438864E8
5350370026290390912,160.32291630538643,-59.67690226572769,0.38983605169082614,-7.539657834735702,2.989774417919809,,6.257005,5.91758784288439E7,3.956539080400696E7,3.120159241037485E7
5356397274150705920,151.88670503248818,-53.260130740590306,0.5090917628723376,-8.24379007982927,4.617594637911958,15.392772,5.659166,1.0263145734622736E8,9096606.522945354,1.5709623699300835E8
5357075947709011456,157.8377665452764,-53.71455177900993,45.327579990833634,-419.934543069276,209.67075270384635,21.188463,4.757292,2.355212482697744E8,1.3481941980931082E8,1.477938147570159E8
5429897771019708672,142.31678733605534,-38.40352835387906,16.423025056669,-106.19355144569303,3.0086781705451955,11.146944,6.1104207,6.772959073672484E7,4.4821048664445154E7,3.448404202675354E7
5524787651724817280,133.46145491354005,-40.44753069759409,2.501921325703496,-6.66076365050939,2.9777313950077238,7.3324585,6.16774,6.424668739018943E7,2.9510838867572293E7,4.995461106584553E7
5526573774005244800,127.21686976436696,-42.58743752830709,1.3896476023742097,-8.249826650400184,8.835098822422022,,6.208296,6.189112992491477E7,4.6099622439643E7,2.593283157312633E7
5532548142233447424,117.91812003760555,-42.88816971673171,1.7591994128473467,-6.324478072985576,7.677618380068646,,6.0087852,7.437598348909427E7,5.954394818104169E7,2.6791600922648925E7
4621608221812179456,78.10781301949616,-81.54153282625471,4.889744173044336,13.786265585462985,45.6903933229473,,6.210668,6.175605126014354E7,2.6987347265602108E7,4.960158456181613E7
4633155327286124800,25.340984220956408,-79.14809394836757,8.660168977919009,65.77940808023337,22.658028291736585,3.2398043,6.1135635,6.75338131728982E7,3.2338114963565707E7,5.1350746742036246E7
4649606460786317440,80.63437572317528,-73.80137378610429,2.685462994665102,-14.197650349191328,13.446497679143215,-13.832445,6.3243103,5.561893535448299E7,1.9411161852887474E7,5.225200122959961E7
4654833539071572736,70.7666512823955,-70.93087311937408,6.969861185832827,9.820836708818826,34.45254348026377,12.011918,5.500664,1.187629887221327E8,9.08955027781604E7,4.639946143630992E7
4679898521521138944,60.32624192607965,-61.07840214844346,9.984204766353178,66.67177942905468,94.67476862113656,60.944725,4.472711,3.0609926554705E8,1.114259727128965E8,2.7870718465977037E8
4726572858838693248,45.90276189950678,-59.73805683152939,23.10767802606562,-73.66802970524479,-63.50374977982807,,5.0221953,1.8453065903716645E8,1.1266505515899551E8,1.0282263190381545E8
4730064495451694592,52.07192713226573,-57.882301587649465,2.822166032552566,-4.124769958170843,-14.801794773149823,19.712202,6.0116806,7.417791062046774E7,2.279808204947001E7,7.519986551738074E7
4732346119518383744,56.14138775828584,-54.273732205639966,12.884512118627097,24.260695392809595,66.11794323999906,32.765957,6.067494,7.04610497025996E7,3.132285306371109E7,5.585929598655536E7
4757008302784648832,83.24865803651025,-64.2275284783005,13.933004274914756,45.74120608894854,-3.051354433788757,0.6391329,5.0335765,1.826064881065397E8,8.039237579245602E7,1.411104644680038E8
4781833626056162688,64.00732824955732,-51.485829399691184,48.94939680185749,100.50178325844524,184.18020871545048,25.252098,4.1875706,3.980324331390474E8,2.511719414503011E8,2.2165673868211085E8
4789142144269012992,66.77526835944141,-46.948694339061035,30.6048735032597,63.85329507115187,-270.6203820567877,23.492123,5.9930835,7.545940635183987E7,4.434166561112193E7,4.552566582675071E7
4792305954618472960,87.7217775501848,-52.10921489900183,12.16972826133494,2.952625001472523,-76.65076197465555,1.4956237,4.8983216,2.0683217078606862E8,9.502380581200856E7,1.5925976564412373E8
4798709239757160320,82.53963124411656,-47.07824172481024,23.017183607923197,20.780538714875725,-132.12803769094444,17.193336,5.350806,1.363403005979533E8,7.691480420160185E7,9.07102368000391E7
4802046979101787392,85.92157680042645,-45.83243704708623,12.317356025421093,25.31674879591521,96.61480821593331,,6.3219733,5.5738769442481026E7,3.556983662978181E7,2.979681726400791E7
4834770231850989184,58.389056975085246,-46.89383662115296,9.118492331917501,19.561960444250673,-34.128317112534006,1.4998409,5.570428,1.1137190629147238E8,4.5854168872809544E7,9.389316925956197E7
4949848279910222592,35.54932919145978,-43.19961096524745,7.812596981259718,61.66188094244488,44.667958635925466,-6.7770143,6.042667,7.209082830262679E7,3.3346733053855576E7,5.5708894578636795E7
4976894960284258048,1.5837990651942728,-49.075368186630975,38.19453346692788,575.0993084165844,-40.8740956886412,5.7567415,5.586702,1.0971498727724895E8,6.306345244028444E7,6.781448812123814E7
5198928100718103424,161.31824692443183,-80.46971403962861,,,,,5.9821653,7.622205312320098E7,7.218965660930434E7,1.1599849944056825E8
5224427050975823488,176.80989623746848,-76.61795502679108,4.241392242513914,8.880542076880774,-8.421108114037654,23.825935,5.4082146,1.2931858198134014E8,1.038145843911667E7,1.9809635741313338E8
5275049837626917504,117.42077381604983,-66.19597529808121,7.119133205246822,-2.0368669668832178,-0.41117615219821185,2.7176273,5.7672553,9.29062006348694E7,6.916760296576172E7,3.869954883633886E7
5282761464287879296,92.18379355817173,-68.84332694603984,11.573373967564045,-51.204232045731864,19.086395737613675,,5.0199895,1.8490595718483183E8,1.3733793490566516E8,7.465006000005233E7
5316843683356283392,130.586174392282,-55.774374400767506,10.223385693585959,-74.1246839010626,41.22815691141559,75.70381,5.9087815,8.15519027910593E7,3.4037996162673905E7,6.775007303566664E7
5481012589122549376,91.76434222996907,-62.15488051637286,8.378022797177234,15.512727234764174,-70.01345654766206,25.285263,4.6460023,2.609431115833336E8,1.0426566132280526E8,2.2204012409489712E8
5512761468416162432,119.1944354921627,-52.98224123127124,5.685676033617275,-31.368479667121576,23.452185877591887,,3.4414794,7.913252304607894E8,5.831593444854072E8,2.989502992064169E8
5514487014478448896,120.87329866621451,-49.49843715859425,5.773770201774502,-56.45320911712835,27.16400631616392,63.231632,6.3569384,5.397235713376027E7,2.437809386162473E7,4.2352807271457724E7
5514648745769801856,121.82960888877324,-48.38522390520323,14.523618511377627,-140.3881341483097,202.23488973677644,61.475986,6.4565706,4.9240059475092806E7,2.3158112262750942E7,3.731100466199518E7
5518235833732209536,118.3256183569648,-48.10290774132125,1.5287829356529452,-5.679106596232267,6.162858341605558,22.608437,4.1740985,4.0300212240149224E8,3.108149497980337E8,1.522467782332229E8
5519121043675092864,119.46539056563456,-45.57753535195611,11.225386475615956,-16.683081980921518,30.083852784554892,56.869263,4.7689886,2.3299749741712508E8,9.513991232868807E7,1.9368419079710513E8
5519466187246071552,121.33455709874877,-46.97837729173456,1.5646040774343375,-5.94761181129252,7.80547479075934,,6.135471,6.618482926208105E7,5.1214208401739225E7,2.6001686678734787E7
5531367679060247808,117.36756869015338,-44.75102830377499,9.331724628914799,-42.43365305977603,28.847021130328077,32.912292,6.0669317,7.049753996061558E7,3.290513446693899E7,5.369445430027773E7
5532461383893295104,116.32511917375533,-43.752578064491246,3.642141538078692,-9.602607274990087,-2.726997127177621,,5.9967394,7.520572568556604E7,5.6460997591541976E7,3.0841475875268452E7
5550621570765944960,95.11234282155556,-49.104331759393055,3.4897895612416896,2.470734962251384,-2.308658931339925,-6.053944,6.478459,4.8257328960895315E7,2.0511713276563007E7,3.9553255417138316E7
6342979127764640512,320.7776223849807,-85.63871906715127,2.0875725355874617,-8.117668622535916,4.662571976151031,-9.249984,6.3125653,5.6223863650046475E7,1.3283901021707356E7,6.522982732317811E7
6353462490098544256,347.10159957109255,-79.48084704352821,13.18925869763496,93.01573861550979,-35.90657606993303,-4.720192,6.101416,6.82936451267105E7,4.720976852194935E7,3.2195897037995387E7
6359059824621776256,330.9826364532916,-72.74184530486714,2.706170211945652,22.48100429277056,-25.5608592308191,-0.22245638,6.3732643,5.316685994313055E7,5987573.314603239,7.81607119154081E7
6363745191562162176,277.33251568088417,-80.23298774468405,9.079454693702502,-22.297945916043385,-63.16644866509418,-13.369829,5.615535,1.0683973023151843E8,4.515200715487603E7,8.794444268097742E7
